GPS lat,GPS long,Normalized Risk Score
8.415119654681787,-13.314071480411922,0.026165413533834586
9.698986371147969,-12.381119744449927,0.026165413533834586
6.638759226874191,-9.33007417765495,0.039699248120300755
6.324488524451053,-10.149887031824495,0.039699248120300755
6.492815600878298,3.155115384905149,0.020150375939849623
8.984322042303434,11.79704923730093,0.005413533834586465
8.809623069516737,-12.496772627254005,0.026165413533834586
7.321762283007168,-9.032259685720756,0.039699248120300755
6.200116678068483,13.910383804721004,0.03278195488721804
-2.8267660360467417,14.6351701437377,0.023157894736842106
7.770881979856005,8.72358082971727,0.04541353383458646
-1.902514404911684,15.593189544553772,0.023157894736842106
11.07962138573058,9.611461492713078,0.0012030075187969922
-0.052932743726785386,14.067039268397435,0.030375939849624056
9.874238714662885,11.509549494483721,0.0012030075187969922
-1.4567558103493268,16.25616044967533,0.023157894736842106
5.554499675789016,-10.918692645565198,0.039699248120300755
-0.2837592964258733,13.912218998765988,0.0015037593984962411
5.714763600292091,2.740314459840558,0.020150375939849623
-0.6722991555149329,16.299797865819702,0.023157894736842106
6.751625179109337,4.294133316938002,0.020150375939849623
6.863691509512115,3.9427197091173154,0.020150375939849623
5.369321229847396,-9.921288394567524,0.039699248120300755
2.507761746114629,12.35286965483149,0.0015037593984962411
7.215945655145852,-8.43006778756169,0.039699248120300755
9.296480608723991,-11.224453054768734,0.026165413533834586
-1.1022086159900528,15.558731174513303,0.023157894736842106
5.103103160262019,-10.691468224287654,0.039699248120300755
6.931448556521468,3.7905797192414896,0.020150375939849623
3.174271856742493,13.771415553742374,0.013533834586466167
3.029682468546064,12.58442652289148,0.04962406015037594
0.5067049300411373,18.901324694487858,0.006315789473684211
9.296480608723991,-11.224453054768734,0.026165413533834586
9.379582693902897,-12.429303230409658,0.026165413533834586
0.09039437149650142,29.12052662360095,0.07368421052631581
10.164217846625728,-11.822739556392516,0.026165413533834586
8.19883022635446,-13.099585767305555,0.026165413533834586
4.332377107805962,14.719862618299697,0.006315789473684211
4.385995852191708,11.641019283313929,0.02225563909774436
-0.2837592964258733,13.912218998765988,0.0015037593984962411
8.665478722143247,-13.099877742027713,0.026165413533834586
10.11020622524725,-11.73172572921511,0.026165413533834586
-0.19689151928108517,16.66366361220925,0.023157894736842106
9.462721422674973,11.001698920715317,0.011729323308270674
7.361248271368406,-8.799025004452059,0.039699248120300755
6.316811262401824,4.168889961091487,0.020150375939849623
8.869426815891254,-13.045111218817668,0.026165413533834586
-2.2862912036858827,15.603727664250274,0.023157894736842106
-0.4446376751304476,14.347758120375294,0.006315789473684211
9.955544378714107,-12.392811825723728,0.026165413533834586
2.6042429792179798,12.99462934836796,0.0015037593984962411
7.84049975760897,-13.257827158422414,0.026165413533834586
6.170314627707261,-10.253821135798162,0.039699248120300755
-1.0944111547127453,15.273915634866706,0.023157894736842106
5.330344533491451,15.487148642325579,0.054436090225563914
6.141523795315411,-9.821221623324739,0.039699248120300755
5.4331053517889805,3.1560966266377477,0.020150375939849623
2.4086599621353058,15.54384428628148,0.0015037593984962411
10.076527765008443,-11.387614941920553,0.026165413533834586
7.24190781250459,8.329415825906105,0.0033082706766917286
2.466688550340501,20.481017330844878,0.01593984962406015
-0.9067381849792306,15.76310573101839,0.023157894736842106
-0.7094612512550935,17.87730772545639,0.04240601503759399
7.211399991329104,4.487490794448014,0.020150375939849623
6.98843365642057,-8.39533319281778,0.039699248120300755
10.923281761224855,13.391039865132894,0.03067669172932331
-2.9766160220901297,14.195452672773133,0.023157894736842106
0.8908476426106011,29.41676256979499,0.0015037593984962411
2.4172610791966713,15.807496185837534,0.003909774436090226
2.420964239117953,12.102653221376412,0.0015037593984962411
0.0849989238510706,18.735192716214833,0.03518796992481203
9.040028276700546,-13.44878838525685,0.026165413533834586
9.80851205402367,-11.592886835795658,0.026165413533834586
1.828647198433666,14.839968448625065,0.006315789473684211
7.416995044311753,9.80126504349787,0.0012030075187969922
9.550081092684277,-12.361147859785547,0.026165413533834586
7.70410595371875,9.58748163021097,0.0012030075187969922
-0.4373715078303295,17.65993936707316,0.0015037593984962411
-0.17594114220881654,14.246918606117799,0.0015037593984962411
9.219822347222582,-12.090951411593922,0.026165413533834586
10.089908482801253,9.56830110607949,0.0012030075187969922
8.677328860668485,-12.803864659809605,0.026165413533834586
8.693416011812934,-12.411595208682455,0.026165413533834586
-1.946016515514945,15.698219449504592,0.023157894736842106
3.2419054698188776,16.2821786923876,0.003909774436090226
8.97994121863464,-12.415088750275064,0.026165413533834586
9.550081092684277,-12.361147859785547,0.026165413533834586
6.678485233570446,-8.351591601462886,0.039699248120300755
8.227599411528855,-13.390491228128086,0.026165413533834586
7.1053130239193045,-8.507007462475478,0.039699248120300755
7.687931502657707,9.440565233530823,0.0012030075187969922
9.779120271443983,10.775375694346723,0.005413533834586465
-0.02801260398947697,14.537490860178124,0.006315789473684211
5.73399708212121,2.52132145978559,0.020150375939849623
5.625820172485822,-9.766569300861573,0.039699248120300755
9.449746697414726,-12.46160870775065,0.026165413533834586
9.406421950956736,-12.200287167235778,0.026165413533834586
5.899665506158662,2.748589863019233,0.020150375939849623
0.09039437149650142,29.12052662360095,0.07368421052631581
7.888273555193463,-13.27522833848715,0.026165413533834586
-1.0314378712077745,15.683079176757255,0.023157894736842106
-1.4294978647074086,16.30236604801708,0.023157894736842106
9.325731847199709,-12.150160124266932,0.026165413533834586
1.8872907493247537,15.274600778390997,0.006315789473684211
9.29653507005848,12.456705738585038,0.0012030075187969922
0.5563814258500959,29.86152171763055,0.0015037593984962411
5.930034911328082,-9.671566697073766,0.039699248120300755
8.743331210124321,-12.373761834647622,0.026165413533834586
9.738589436572394,13.476235946572189,0.0012030075187969922
0.14072962787921733,29.20979226499383,0.0015037593984962411
10.0100860623369,-12.761940989529538,0.026165413533834586
8.463841821100036,9.371536662620452,0.0012030075187969922
9.955544378714107,-12.392811825723728,0.026165413533834586
8.905744428353627,-12.042487810753904,0.026165413533834586
-0.6209771032447842,13.872373935343083,0.003909774436090226
3.9890968345418347,13.728077771283745,0.0015037593984962411
9.086802538491177,-13.199927346577212,0.026165413533834586
12.876367254817742,13.541213630024822,0.0012030075187969922
-0.3555353674899319,28.92313870447646,0.003909774436090226
10.392162485223452,-11.796049412968125,0.026165413533834586
-0.3353458625039065,13.947291626666603,0.0015037593984962411
9.52706145781693,-11.687986216803978,0.026165413533834586
-2.5734951258159766,14.442699359506635,0.023157894736842106
10.164217846625728,-11.822739556392516,0.026165413533834586
4.434337325045377,12.15510176402921,0.005413533834586465
-2.0225859748918062,15.213662287508308,0.023157894736842106
11.685628096361496,12.348955835503036,0.02857142857142857
7.06949571862519,-8.457555217482955,0.039699248120300755
-0.40938744214836065,13.807928619217686,0.003909774436090226
10.807061926834772,9.885755615490122,0.011729323308270674
2.10410291758842,12.164287047729577,0.0015037593984962411
9.199288186759086,-12.025469040304305,0.026165413533834586
8.844018303381763,-13.280463571423873,0.026165413533834586
8.30603171989704,-13.443676207700612,0.026165413533834586
6.501740518737811,4.086657416335395,0.020150375939849623
3.5447559305691847,12.414796986459283,0.018345864661654138
3.612213180075866,13.886569225015931,0.0015037593984962411
6.036788210367095,-9.576613775698366,0.039699248120300755
-1.0911384419264492,16.601079285992142,0.023157894736842106
-0.2198007287981002,14.16953990065692,0.011127819548872181
6.323999569618813,-9.724385334524037,0.039699248120300755
11.642107020428075,12.561310961998739,0.0012030075187969922
1.7587931286439784,15.160907346568802,0.0015037593984962411
0.5229429643787415,14.835099893839299,0.0015037593984962411
11.24691275294897,9.641915246386358,0.03278195488721804
10.341711563736439,-11.111414293272318,0.026165413533834586
1.1956524183637427,30.35220715951909,0.02796992481203008
-0.4446376751304476,14.347758120375294,0.006315789473684211
8.291918209412326,-12.989409479513029,0.026165413533834586
8.344292750204056,-13.283307181756284,0.026165413533834586
4.970025838084952,15.395964313145786,0.003909774436090226
10.087572416351104,-11.433937783312444,0.026165413533834586
3.035622453023578,13.059695017721344,0.003909774436090226
-0.5061221498070713,14.012084969448098,0.0015037593984962411
9.718921244328381,-12.80703080140525,0.026165413533834586
6.605561710109044,3.6537416243233896,0.020150375939849623
6.253400296143931,13.100385424190693,0.03278195488721804
7.014918637553711,-9.111571743976125,0.0018045112781954892
1.0493660203288717,29.734169376623477,0.0015037593984962411
8.744838029258933,-13.045014589106579,0.026165413533834586
1.81714471617983,14.968953560771094,0.0015037593984962411
6.582271417399772,3.6300527882798046,0.020150375939849623
2.5184320849685227,15.742004077216453,0.0015037593984962411
5.717962754403812,-10.580594535825927,0.039699248120300755
9.668952941021438,-11.823551634200214,0.026165413533834586
7.079429832398486,3.906334711118112,0.020150375939849623
8.852362427921198,-12.769246935890525,0.026165413533834586
10.170854294738682,12.480187276979,0.0012030075187969922
6.242552396833262,3.3320273278646555,0.020150375939849623
5.820354502933694,-9.771880561336491,0.039699248120300755
9.917645470877932,-12.398505865674846,0.026165413533834586
8.30603171989704,-13.443676207700612,0.026165413533834586
8.737764517378977,-11.887265211667119,0.026165413533834586
7.161290274504557,-8.952601677849117,0.039699248120300755
-1.4014381821060138,15.469711625573616,0.023157894736842106
6.563597379218235,-9.345941633211133,0.039699248120300755
8.924054157828426,-13.40662702112448,0.026165413533834586
10.537610487585559,9.607078061067662,0.0012030075187969922
4.083658710978444,13.708456296855246,0.0015037593984962411
8.46469870403308,-13.481991478743698,0.026165413533834586
9.335062139843602,-11.815804434689325,0.026165413533834586
10.423731172462913,8.749015599843215,0.0033082706766917286
10.127813210382177,13.092140042236208,0.00962406015037594
9.246856895407394,11.671829857189138,0.0012030075187969922
-1.3953115050143787,15.649970968141172,0.023157894736842106
7.192817242497598,8.42427176549566,0.0012030075187969922
8.68285337944326,-12.944126862426256,0.026165413533834586
8.025905083889958,-13.798111331556587,0.026165413533834586
-2.188923845263494,15.489942349449164,0.023157894736842106
-0.6857652093566619,13.511273986062337,0.003909774436090226
9.64132132552867,13.904359813100454,0.0012030075187969922
6.091910607546507,-9.503331659471739,0.039699248120300755
9.311403403676218,11.390890965574718,0.0012030075187969922
10.10893883648979,13.548108657455321,0.02225563909774436
4.751380253405224,14.907017981359852,0.0015037593984962411
9.26645146175624,-11.86671179459367,0.026165413533834586
9.649159561463776,-11.769811052154088,0.026165413533834586
6.470570284194823,-8.901065498917193,0.039699248120300755
9.560188254001845,11.257708778020401,0.0012030075187969922
3.923028091654159,13.96067759992409,0.0015037593984962411
2.762243015426016,12.58973641574244,0.0015037593984962411
9.390465007505961,11.280426201084957,0.0012030075187969922
8.93230360407695,-12.478983139938268,0.026165413533834586
9.523564316027933,-11.618099979750589,0.026165413533834586
-1.4635045212741655,15.021050955992955,0.023157894736842106
6.892515968775351,3.3533537938117357,0.020150375939849623
-2.482987683471406,14.344937279235634,0.023157894736842106
8.538569152206524,-12.69395053237497,0.026165413533834586
9.642629919585136,-11.77557436145473,0.026165413533834586
9.28549189684867,12.235538488481803,0.0012030075187969922
8.012089115201618,9.520152599050773,0.007518796992481201
12.158539318712675,13.053583182255114,0.0012030075187969922
0.5067049300411373,18.901324694487858,0.006315789473684211
12.090008794400006,12.785147983929576,0.0012030075187969922
2.522849496573,12.398058578059825,0.003909774436090226
-1.7794494008017465,15.2185752487933,0.023157894736842106
-0.8771270301208398,13.462280241140798,0.0015037593984962411
9.79861969979503,8.642856394625646,0.0012030075187969922
11.855157668480967,12.468512225381204,0.0033082706766917286
8.744838029258933,-13.045014589106579,0.026165413533834586
6.889053499198115,3.0743109886612956,0.020150375939849623
7.313779172258445,-8.202981609640124,0.039699248120300755
4.705879513575825,12.229319026566946,0.006315789473684211
5.816618686776268,-10.572046414913828,0.039699248120300755
6.091910607546507,-9.503331659471739,0.039699248120300755
10.40973430418651,8.351473427899867,0.0012030075187969922
-0.45134619612199456,17.779754752479253,0.0015037593984962411
6.932834797768756,4.714043009099431,0.020150375939849623
1.8782638276817258,30.716010175181964,0.018345864661654138
9.52706145781693,-11.687986216803978,0.026165413533834586
9.30610736635444,11.180092042027871,0.0033082706766917286
6.326104348269993,3.28147348552568,0.020150375939849623
6.648806745733258,3.8407009797490312,0.020150375939849623
9.80851205402367,-11.592886835795658,0.026165413533834586
3.546024642358776,12.330710784899201,0.0015037593984962411
7.091306053494478,-8.582967002437144,0.039699248120300755
5.471046527181604,-9.428653418030217,0.039699248120300755
9.642629919585136,-11.77557436145473,0.026165413533834586
7.003311082383671,-9.599028103603759,0.039699248120300755
-0.23210698718583903,14.194170719256011,0.02796992481203008
9.534556609344836,-12.322183472795535,0.026165413533834586
12.447935320977178,13.762368018526258,0.011729323308270674
1.9784155768365856,15.298262720370179,0.0015037593984962411
3.742905596937911,12.516606794140234,0.0015037593984962411
7.278246224283224,6.879093629619247,0.00962406015037594
-1.900406825881661,15.206454181789299,0.023157894736842106
6.844895787401856,-9.826235949783753,0.039699248120300755
0.5393680659496543,30.198598100340973,0.04481203007518798
6.766961998861431,-9.759587894819354,0.039699248120300755
3.5191112569864864,13.371967385810159,0.0015037593984962411
1.5542463339004107,14.823899642192885,0.006315789473684211
-0.7116420750806585,28.374604030674377,0.01593984962406015
6.124900818974312,-9.255192558142008,0.039699248120300755
10.68283710218671,8.968613446861317,0.0033082706766917286
7.938438700837654,8.94557408813352,0.0012030075187969922
11.908709625668415,12.501550721486234,0.002706766917293233
-1.1660583239062545,15.990287028086687,0.023157894736842106
-0.01861706615787634,18.842603547786503,0.003909774436090226
-1.7136515246134971,15.504058614356486,0.023157894736842106
8.496296826987656,10.743693714250709,0.0033082706766917286
0.5064368767488744,14.566443849467039,0.0015037593984962411
4.198923676510735,13.900901575685587,0.0015037593984962411
9.589317989503561,-11.70302677271133,0.026165413533834586
9.079531651727697,-11.69894990942772,0.026165413533834586
12.11629544562481,9.685429880758548,0.00962406015037594
6.563597379218235,-9.345941633211133,0.039699248120300755
5.207205634032423,-10.321845722265728,0.039699248120300755
8.703581259636586,-12.954744805177016,0.026165413533834586
9.972263899054838,-12.134182334723874,0.026165413533834586
2.7607749882112156,12.936390537181717,0.008721804511278197
1.389329218255732,14.44800838114213,0.0015037593984962411
-0.7107785302349312,16.51878692036367,0.023157894736842106
11.109817769543147,10.14797635269285,0.020150375939849623
10.690299334891877,-11.514777079896156,0.026165413533834586
9.868779934813452,-11.234692877470362,0.026165413533834586
0.45530506441265756,18.86385553330924,0.0015037593984962411
1.2844821527002162,14.452839336177105,0.018345864661654138
8.661081981126205,-13.210500582986603,0.026165413533834586
9.661495854679313,8.558056261053263,0.0012030075187969922
2.0066158020395823,15.08096115063253,0.0009022556390977443
-1.4481899737238988,16.442692631597712,0.023157894736842106
6.385079295773464,4.104328517314685,0.020150375939849623
6.225309443952118,-9.832908074766872,0.039699248120300755
-0.26729394752202107,18.11707819107762,0.0015037593984962411
-0.9418431559927201,16.02281531265539,0.023157894736842106
4.914156748935655,16.230214917255637,0.0015037593984962411
10.364622075968185,-11.996441770646234,0.026165413533834586
6.970642213371297,-9.200104774913756,0.039699248120300755
9.71116739960394,-12.439294751641825,0.026165413533834586
7.764789602564343,-8.939883178118267,0.0018045112781954892
8.017852209284207,-13.294762181894685,0.026165413533834586
10.18255429034585,-11.99326371902314,0.026165413533834586
-1.0253914321361455,15.442550170801667,0.023157894736842106
3.63054688332182,13.984641005625102,0.003909774436090226
4.038998218575333,13.956670870647644,0.0015037593984962411
10.052228618152846,-11.754408790030608,0.026165413533834586
2.428892517055746,12.758046711282569,0.011127819548872181
-2.013785339731797,15.132655601588722,0.023157894736842106
7.202799948277432,-9.051939532688712,0.039699248120300755
10.014192605034212,8.958180039400157,0.0012030075187969922
9.34071594890945,-12.879317082494387,0.026165413533834586
12.295161944523638,12.85548233839371,0.03278195488721804
5.466987612936209,2.997445465415396,0.020150375939849623
9.996147587886266,13.156337140675184,0.0012030075187969922
8.68285337944326,-12.944126862426256,0.026165413533834586
9.698986371147969,-12.381119744449927,0.026165413533834586
7.254090036731553,-8.878408009772375,0.039699248120300755
5.471456860992747,-10.28496485575604,0.039699248120300755
4.2407185381744155,13.664335632128314,0.4306766917293233
9.913714850775934,9.359364204024825,0.0033082706766917286
-2.722494439736348,14.879668399205109,0.023157894736842106
3.0632532969260238,16.331629206365633,0.0015037593984962411
4.9254631738009405,11.914584407724714,0.0033082706766917286
2.5778540261916154,12.508685982578,0.0015037593984962411
6.973214635758698,4.554805922720419,0.020150375939849623
7.2534202507342735,-9.118851904995465,0.039699248120300755
8.218872109382689,-13.542446537627791,0.026165413533834586
-1.236016211763831,15.944609879244508,0.023157894736842106
-0.23210698718583903,14.194170719256011,0.02796992481203008
6.654146535849396,3.3017098776374922,0.020150375939849623
9.856661684021317,9.014973947285977,0.013834586466165413
-1.4933172718832801,16.479724905696212,0.023157894736842106
8.964706276505193,13.481622136431332,0.02225563909774436
6.663093266505441,-8.92643529669762,0.039699248120300755
8.188326010688506,10.064735382914295,0.0033082706766917286
7.212569420290445,4.5952373248516025,0.020150375939849623
12.319812636713388,13.167817030523775,0.0012030075187969922
-3.0285681938277316,14.196892923343503,0.023157894736842106
-0.3810368418836576,17.740238759642477,0.04240601503759399
6.523100928090696,-9.720609406831876,0.039699248120300755
6.315626902825468,-9.926124431071337,0.039699248120300755
2.0760556262166334,12.698985951591311,0.003909774436090226
-1.3766287936409878,16.497830173414346,0.023157894736842106
